,Unnamed: 0,Acid equivalents,Time /h,BCUT2D_MRHI_acid,PEOE_VSA8_acid,SMR_VSA6_acid,EState_VSA7_acid,EState_VSA8_acid,EState_VSA9_acid,VSA_EState8_acid,MolLogP_acid,fr_Al_OH_acid,fr_NH0_acid,fr_bicyclic_acid,fr_furan_acid,Ipc_amine,PEOE_VSA11_amine,EState_VSA9_amine,VSA_EState5_amine,VSA_EState7_amine,VSA_EState9_amine,NumSaturatedCarbocycles_amine,fr_ArN_amine,fr_aryl_methyl_amine,fr_pyridine_amine,fr_unbrch_alkane_amine,MinAbsEStateIndex_catalyst,HeavyAtomMolWt_catalyst,FpDensityMorgan2_catalyst,FpDensityMorgan3_catalyst,BCUT2D_MWHI_catalyst,HallKierAlpha_catalyst,PEOE_VSA12_catalyst,PEOE_VSA5_catalyst,PEOE_VSA6_catalyst,SMR_VSA2_catalyst,SMR_VSA3_catalyst,SMR_VSA6_catalyst,SlogP_VSA2_catalyst,SlogP_VSA3_catalyst,SlogP_VSA8_catalyst,EState_VSA3_catalyst,EState_VSA6_catalyst,VSA_EState5_catalyst,NumAromaticRings_catalyst,fr_Al_OH_catalyst,fr_Ar_COO_catalyst,fr_Ar_OH_catalyst,fr_aldehyde_catalyst,fr_aryl_methyl_catalyst,fr_nitro_arom_nonortho_catalyst,fr_sulfide_catalyst,fr_unbrch_alkane_catalyst
56,0.8737353133550491,1.8912755158683483,1.41586565843445,-0.026372733957666206,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,0.7016491587423461,-0.10989042429373408,-0.4534063340826861,-1.045401635149724,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,7.648529270389178,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.8983452905176595,0.35470757476766207,0.5964389772312105,0.5383937581375409,1.4378479343483914,1.1768369384380744,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,-0.43432003335606295,0.42979508537995975,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
57,-0.3180164827460392,-0.5287436926083524,1.41586565843445,0.008160452766929003,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.47877721772536863,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.07575884993677962,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,2.028242990278659,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,5.361902647381804,-0.09205746178983232,2.576317306004401,0.3973146312161126,-0.19255724572858815,-0.027851331267929238,0.18886734847020575,-0.8298602237181665,-0.4163309520706162,-0.09204897057559944,-0.06495698024616309,0.5161344549769185,-0.0649569802461631,2.8491124588856365,-0.3953334678925789,2.13824659033063,0.5648398016232365,-0.06495698024616309,1.6796344019144709,-0.2625989071215953,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
58,0.11428563936906144,-0.5287436926083524,1.41586565843445,-0.17476266029098741,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9033877556137195,-1.181488702585776,0.9403766934876814,0.8685020339344663,-0.8246900045526672,-1.5749985088042087,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,0.3542380626879023,-0.7138633795931982,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
59,0.6050069671753919,1.8912755158683483,-1.042058265856418,-0.17476266029098367,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.5450890011093602,0.886591253535877,1.4317162881397811,1.487455051053704,1.4378479347250666,0.7630270967475052,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,1.7613448052303275,0.6776725466343777,-0.7138633795931982,-0.06495698024616309,0.571516299005986,1.1221890778815145,0.6227558575545861,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
60,-0.17781038908708763,-0.5287436926083524,1.41586565843445,-0.17476266029098741,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9033877556137176,-1.694326350300634,0.5964389772312105,0.5383937581375409,-0.773120932250528,-0.4784024283242016,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,-0.1751570900172705,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
61,-1.2293560915292243,-0.5287436926083524,-0.1336950764445754,-0.1773111951082808,-0.5072878838766802,-0.14055538604760506,-0.1616861785858236,-0.3554719012437093,-0.10989042429373408,1.7715037146505634,0.7778203232260392,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9170645146534676,0.5656001180164942,-1.4151631279326853,-1.5587646998664642,-0.7674809375663305,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
62,0.7452130608343435,1.8912755158683483,-0.8283257507006903,-0.21200541780091198,1.4525958927607696,-0.14055538604760506,-1.1781371104591574,1.3015302052961335,-0.10989042429373408,0.7917734932378157,5.3232062211345905,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09870145991882014,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,3.1625323719610257,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,5.363424209772798,0.5450890011093602,0.886591253535877,1.4317162881397811,1.487455051053704,1.4378479347250666,0.7630270967475052,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,1.7613448052303275,0.6776725466343777,-0.7138633795931982,-0.06495698024616309,0.571516299005986,1.1221890778815145,0.6227558575545861,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
63,-1.0774661567320267,-0.5287436926083524,-1.042058265856418,-0.06576710826486445,-0.5072878838766802,-0.14055538604760506,3.2747791990297648,-0.3554719012437093,-2.4232627368000017,-0.4534063340826861,1.6349963768087818,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9170645146534676,0.5656001180164942,-1.4151631279326853,-1.5587646998664642,-0.7674809375663305,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
64,1.7149718753087584,-0.5287436926083524,-0.4008607203892349,-0.0035962897483894675,1.2998582811471413,-0.14055538604760506,-0.7435574313831966,1.0614178296971086,-0.10989042429373408,0.3620369705733998,-2.2754082022121755,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0979931378629162,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,4.774934554525328,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9170645146534676,0.5656001180164942,-1.4151631279326853,-1.5587646998664642,-0.7674809375663305,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
65,-0.41148721185200693,-0.5287436926083524,-0.6145932355449626,-0.1528794530115136,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,2.2034818882125333,1.3662048781710954,-2.284318266761355,7.648529270389178,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.3782685322955574,-0.9728178798087715,-0.5336420904686215,-0.5757216726770872,-0.7725779342166527,-0.7680693175075997,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,0.7325370850340621,-0.9549928996231504,-2.731286465308214,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
66,1.3060374354701496,-0.5287436926083524,0.7746681129672671,0.008160452766929003,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.47877721772536863,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09627293293859418,-0.08718213351281867,0.26473824459260686,-0.6310641893969786,-0.3722352709078013,1.953118969544228,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.6582858370329203,0.5656001180164942,-0.5480932550172134,-0.5393126716700734,-0.7674808697439333,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,0.7325370850340621,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
67,-1.2059884092527324,-0.5287436926083524,0.13347056750008418,-0.1773111951082808,-0.5072878838766802,-0.14055538604760506,-0.1616861785858236,-0.3554719012437093,-0.10989042429373408,1.7715037146505634,0.7778203232260392,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9813692764544009,0.6377965388189486,-1.5352189564902123,-1.2898982308915916,-0.43750488901054285,1.404432351367887,-0.09204897057559944,-0.06495698024616309,1.9794534732072904,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-1.7765515792526538,-0.7138633795931982,-0.06495698024616309,0.621673931123889,-0.9549928996231504,0.6702418745068709,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
68,-0.4699064175432367,-0.5287436926083524,-1.042058265856418,-0.11829021678642096,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,-2.4232627368000017,-0.4534063340826861,0.7778203232260392,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09205577249160511,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,0.30323557484667324,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.3782685322955574,-0.9728178798087715,-0.5336420904686215,-0.5757216726770872,-0.7725779342166527,-0.7680693175075997,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,0.7325370850340621,-0.9549928996231504,-2.731286465308214,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
69,1.3410889588848875,-0.5287436926083524,0.1869036962890161,-0.11290824226203003,-0.5072878838766802,-0.14055538604760506,1.5565465102219707,-0.3554719012437093,-0.10989042429373408,0.5826407294173087,0.7463566577867511,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09205577249160511,-0.08718213351281867,0.3310055844214592,9.613194609641816,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9170645146534676,0.5656001180164942,-1.4151631279326853,-1.5587646998664642,-0.7674809375663305,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
70,-0.7269509225846479,-0.5287436926083524,1.41586565843445,-0.17476266029098367,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09876873972614178,-0.08718213351281867,-2.0618771377963427,-0.24143205601678014,2.512726756765757,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.8983452905176595,0.35470757476766207,0.5964389772312105,0.5383937581375409,1.4378479343483914,1.1768369384380744,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,-0.43432003335606295,0.42979508537995975,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
71,-0.6685317168934181,-0.5287436926083524,1.41586565843445,0.4665072175672275,1.0258145951662663,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,5.145597516146576,-0.4534063340826861,0.4308846848423798,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,1.9319192641611163,-0.08718213351281867,-0.13974644980705567,2.4505464926703806,-0.10219294442410846,2.479799956098564,-0.09205746178983233,-0.20942695414584772,5.361902647381804,-0.09205746178983232,-0.21078959776399642,0.6262497685689349,-0.5377784267355897,0.5964389772312105,0.5383937581375409,0.4737418702933178,0.6595746363248631,-0.09204897057559944,-0.06495698024616309,1.168107065473148,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,0.34815053526601725,1.1221890778815145,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
72,1.1424636595347062,-0.5287436926083524,-0.5077269779670988,-0.11709318818930191,-0.5072878838766802,-0.14055538604760506,0.6030294133364116,2.958532311835976,-0.10989042429373408,2.87186589808725,2.3103514256848383,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.09285616601865274,0.5656001180164942,-1.2417491533495908,-1.4131286958384088,-0.7674807582551835,-1.2025696512826973,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,1.7938049943511971,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
73,-0.20117807136357957,-0.5287436926083524,0.4540693402336756,-0.14473143949936004,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,-0.10989042429373408,2.293301738459393,-0.8514685114464987,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.3973146312161126,-0.19255724572858815,-0.027851331267929238,0.18886734847020575,-0.8298602237181665,-0.4163309520706162,-0.09204897057559944,-0.06495698024616309,0.5161344549769185,-0.0649569802461631,2.8491124588856365,-0.3953334678925789,2.13824659033063,0.5648398016232365,-0.06495698024616309,1.6796344019144709,-0.2625989071215953,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
74,0.9204706779080329,1.8912755158683483,1.41586565843445,1.3260475005832912,-0.5072878838766802,-0.14055538604760506,-1.1781371104591574,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.39315706619810137,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.8983452905176595,0.35470757476766207,0.5964389772312105,0.5383937581375409,1.4378479343483914,1.1768369384380744,-0.09204897057559944,-0.06495698024616309,0.11515363004642676,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,-0.43432003335606295,0.42979508537995975,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
75,0.8153161076638192,1.8912755158683483,1.41586565843445,-0.17476266029098367,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.09205577249160511,-0.08718213351281867,-2.0618771377963427,-0.24143205601678014,-0.3722352709078013,2.993328342355454,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.5450890011093602,0.886591253535877,1.4317162881397811,1.487455051053704,1.4378479347250666,0.7630270967475052,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,1.7613448052303275,0.6776725466343777,-0.7138633795931982,-0.06495698024616309,0.571516299005986,1.1221890778815145,0.6227558575545861,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
76,1.5981334639262987,-0.5287436926083524,-0.347427591600303,-0.013150956130458078,1.3473490976876799,5.577970761437481,-0.7328454795102652,-0.3554719012437093,2.0360155423577035,-0.4534063340826861,0.08951783680195757,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.048556169648063384,13.790437360881803,6.031130308560467,3.1900715653065883,-0.3722352709078013,7.580262920330525,-0.09205746178983233,4.774934554525328,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,-0.9170645146534676,0.5656001180164942,-1.4151631279326853,-1.5587646998664642,-0.7674809375663305,-1.2025696512826978,-0.09204897057559944,-0.06495698024616309,-0.28582719488406455,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,1.6995656535370587,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
77,-1.4630329142941436,-0.5287436926083524,-1.0954913946453497,-0.21112139452240541,1.4525958927607696,-0.14055538604760506,1.0483210442853037,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,0.5084300903719542,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,7.149703915818472,-3.1197404290844966,-1.7619910770988743,-2.4325807240348,-0.8267928333867173,1.1975274305226027,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,0.39913775486694897,-0.7138633795931982,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,-6.298147875897062,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
78,1.235934388640674,-0.5287436926083524,-0.5077269779670988,-0.11709318818930191,-0.5072878838766802,-0.14055538604760506,0.6030294133364116,2.958532311835976,-0.10989042429373408,2.87186589808725,2.3103514256848383,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.39731463121611194,-0.19255724572858815,-0.027851331267929238,0.18886734847020575,-0.8298602237181666,-0.4163309520706162,-0.09204897057559944,-0.06495698024616309,0.5161344549769185,-0.0649569802461631,2.8491124588856365,-0.3953334678925789,2.13824659033063,0.5648398016232365,-0.06495698024616309,1.6796344019144709,-0.2625989071215953,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
79,0.02081491026309374,-0.5287436926083524,1.41586565843445,-0.17476266029098741,-0.5072878838766802,-0.14055538604760506,0.1577377823875191,-0.3554719012437093,-0.10989042429373408,-0.4534063340826861,-0.5777624660764046,-0.1307440900921227,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.7972092565658188,-0.7447402337650353,0.05218588777042177,0.04323134444215037,-0.7675614183439543,-0.7680693175075997,-0.09204897057559944,-0.06495698024616309,0.5161344549769185,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,0.4928511369719301,-0.06495698024616309,-1.3899987336002086,-0.9549928996231504,0.21594236188397578,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
80,-0.42317105299025287,-0.5287436926083524,-0.6145932355449626,-0.1521026541837954,-0.5072878838766802,-0.14055538604760506,-0.6699116445224905,-0.3554719012437093,2.2034818882125333,1.5028516920307096,-1.7412219885371756,7.648529270389178,-0.1464896838272619,-0.1608168802256692,-0.1307440900921227,-0.0953162237795027,-0.08718213351281867,0.26473824459260686,-0.24143205601678014,-0.3722352709078013,-0.3152156558329855,-0.09205746178983233,-0.20942695414584772,-0.18650096164806274,-0.09205746178983232,-0.21078959776399642,0.3782685322955574,-0.9728178798087715,-0.5336420904686215,-0.5757216726770872,-0.7725779342166527,-0.7680693175075997,-0.09204897057559944,-0.06495698024616309,-1.0877888447450477,-0.0649569802461631,-0.3501962150125744,-0.3953334678925789,-0.3740392780931309,-0.7138633795931982,-0.06495698024616309,0.7325370850340621,-0.9549928996231504,-2.731286465308214,0.0,-0.06495698024616309,-0.06495698024616309,-0.09205746178983233,-0.06495698024616309,-0.30426702724985066,-0.13074409009212273,-0.06495698024616309,-0.06495698024616309
